6|2014|471|Provision for Inventory Lost|.84|1440849.15|5300301
6|2014|471|Employee Jamsostek (Salaries)|.01|9423|5120105
6|2014|471|Employee Jamsostek (Allowance)|.04|64565|5120205
6|2014|471|Depreciation of Store Equipment|.14|233537.44|5121303
6|2014|471|Employee Income Tax - PPh Ps 21|0|3092|5120206
6|2014|471|Casual / Contract Employee Salaries|.06|110000|5120207
6|2014|471|Amortization of Cost of Building Renovation|.08|133233.33|5201503
6|2014|472|Duties|.1|188888.89|5201603
6|2014|472|Packing|.41|816546|5121601
6|2014|472|Electric|1.51|2991448|5201201
6|2014|472|Rounding|0|75.65|5300701
6|2014|472|Telephone|.07|130135|5200902
6|2014|472|Retribution|.13|250000|5201604
6|2014|472|Bank Charges|0|1400|5201701
6|2014|472|Employee THR|.23|448000|5120106
6|2014|472|Officers THR|.29|582000|5200104
6|2014|472|Rent Building|.49|975206.61|5120701
6|2014|472|Store Supplies|.06|118966|5121201
6|2014|472|Minus Cash Sales|0|3538|5300801
6|2014|472|Cost of Shrinkage|.05|93002.86|5300401
6|2014|472|Employee Salaries|2.38|4714839|5120101
6|2014|472|Officers Salaries|2.41|4782900|5200101
6|2014|472|Officers Jamsostek|.09|169600|5200206
6|2014|472|Employee Allowances|.05|100000|5120102
6|2014|472|Officers Allowances|.12|245000|5200102
6|2014|472|Building Maintenance|.03|54000|5120501
6|2014|472|Building's Insurance|.02|31875|5121801
6|2014|472|Local Government Tax|.07|142447.92|5201601
6|2014|472|Local Transportation|.01|15000|5120903
6|2014|472|Representation Expense|.03|55000|5200601
6|2014|472|Store Equipment Maintenance|.05|100000|5120502
6|2014|472|Provision for Inventory Lost|.88|1748706.27|5300301
6|2014|472|Depreciation of Store Equipment|.27|530134.33|5121303
6|2014|472|Employee Income Tax - PPh Ps 21|.01|16246|5120206
6|2014|472|Casual / Contract Employee Salaries|.89|1760000|5120207
6|2014|472|Amortization of Cost of Building Renovation|.94|1872071.41|5201503
6|2014|473|Water|.02|43500|5201202
6|2014|473|Packing|.44|946517.82|5121601
6|2014|473|Donation|.02|33500|5201301
6|2014|473|Electric|2.07|4484133|5201201
6|2014|473|Rounding|0|48.25|5300701
6|2014|473|Telephone|.04|89743|5200902
6|2014|473|Networking|.1|214500|5200903
6|2014|473|Retribution|.08|175000|5201604
6|2014|473|Bank Charges|0|2100|5201701
6|2014|473|Employee THR|.19|403000|5120106
6|2014|473|Officers THR|.18|390000|5200104
6|2014|473|Rent Building|.96|2083333.33|5120701
6|2014|473|Store Supplies|.14|311991|5121201
6|2014|473|Minus Cash Sales|0|220|5300801
6|2014|473|Cost of Shrinkage|1.22|2656781.14|5300401
6|2014|186|Promotion|.02|1594380|5120301
6|2014|186|Telephone|.05|4090750|5200902
6|2014|186|Decoration|.06|5476000|5120303
6|2014|186|Retribution|.01|550000|5201604
6|2014|186|Bank Charges|0|10000|5201701
6|2014|186|Rent Building|.15|13630318.44|5120701
6|2014|186|Store Supplies|.24|21773490|5121201
6|2014|186|Office Supplies|.05|4064300|5200801
6|2014|186|Officer Uniform|.01|499188.81|5200301
6|2014|186|Travelling - GA|.04|3603750|5200701
6|2014|186|Cleaning Expense|.23|20869809|5120503
6|2014|186|Employee Uniform|.02|1800936.08|5121701
6|2014|186|Minus Cash Sales|0|29819|5300801
6|2014|186|Security Expense|.03|2617000|5120504
6|2014|186|Cost of Shrinkage|.42|37458054.7|5300401
6|2014|186|Employee Salaries|.91|81055000|5120101
6|2014|186|Officers Salaries|.74|65535904|5200101
6|2014|186|Credit Card Charge|.08|7090342|5120401
6|2014|186|Gasoline & Parking|.01|790485|5120901
6|2014|186|Gasoline & Parking|0|77700|5201001
6|2014|186|Officers Jamsostek|.02|1842280|5200206
6|2014|186|Employee Allowances|.34|30070000|5120102
6|2014|186|Building Maintenance|.08|7353500|5120501
6|2014|186|Building's Insurance|.06|5134500|5121801
6|2014|186|Local Government Tax|.04|3865564.6|5201601
6|2014|186|Local Transportation|0|100000|5120903
6|2014|186|Local Transportation|0|10000|5201003
6|2014|186|Employee Accomodation|0|250000|5120203
6|2014|186|Officers Accomodation|.01|1183333.33|5200203
6|2014|186|Others Selling Expense|.03|2690567.33|5129999
6|2014|186|Employee Meal Allowance|.01|525000|5120201
6|2014|186|Officers Meal Allowance|.01|620000|5200201
6|2014|186|Depreciation of Building|.33|28994158.47|5121301
6|2014|186|Travelling - Operational|.02|1963000|5121401
6|2014|186|Employee Overtime Premium|.11|10159830|5120104
6|2014|186|Officers Overtime premium|0|150000|5200103
6|2014|186|Employee Medical Allowance|.02|2023400|5120202
6|2014|186|Employee Others Allowances|.05|4516000|5120204
6|2014|186|Officers Medical Allowance|0|98000|5200202
6|2014|186|Officers Others Allowances|.01|700000|5200204
6|2014|186|Bakery & Cook Food Supplies|.01|1290449|5121502
6|2014|186|Store Equipment Maintenance|.07|6620000|5120502
6|2014|186|Office Equipment Maintenance|0|70967|5200501
6|2014|186|Provision for Inventory Lost|.57|50866549.65|5300301
6|2014|186|Employee Jamsostek (Salaries)|.01|600075|5120105
6|2014|186|Employee Jamsostek (Allowance)|.05|4111625|5120205
6|2014|186|Depreciation of Store Equipment|.17|15315814|5121303
6|2014|186|Depreciation of Office Equipment|.06|5754418.18|5201902
6|2014|186|Casual / Contract Employee Salaries|.58|51950570|5120207
6|2014|186|Others General & Administration Expense|0|97500|5209001
6|2014|186|Amortization of Cost of Building Renovation|.32|28622525.07|5201503
6|2014|187|Gas|0|100000|5121101
6|2014|187|Oil|.09|2656000|5121001
6|2014|187|Water|.01|400500|5201202
6|2014|187|Duties|.04|1168333.33|5201603
6|2014|187|Package|0|15900|5120801
6|2014|187|Packing|.33|9758975|5121601
6|2014|187|Donation|.01|150000|5201301
6|2014|187|Electric|2.92|86545825|5201201
6|2014|187|Rounding|0|-197.17|5300701
6|2014|187|Promotion|.37|10855450|5120301
6|2014|187|Telephone|.19|5760605|5200902
6|2014|187|Decoration|.09|2548100|5120303
6|2014|187|Advertising|.08|2500000|5120302
6|2014|187|Retribution|.08|2249000|5201604
6|2014|187|Bank Charges|.06|1774000|5201701
6|2014|187|Store Supplies|1.02|30417478|5121201
6|2014|187|Office Supplies|.13|3717300|5200801
6|2014|187|Officer Uniform|.04|1139816.86|5200301
6|2014|187|Travelling - GA|.1|3032275|5200701
6|2014|187|Cleaning Expense|.39|11531739|5120503
6|2014|187|Employee Uniform|.02|457999|5121701
6|2014|187|Minus Cash Sales|0|6476|5300801
6|2014|187|Others Insurance|0|50000|5121899
6|2014|187|Security Expense|.61|18253600|5120504
6|2014|187|Cost of Shrinkage|.3|8957306.82|5300401
6|2014|187|Employee Salaries|1.74|51615000|5120101
6|2014|187|Officers Salaries|2.08|61838968|5200101
6|2014|187|Credit Card Charge|.09|2771900.34|5120401
6|2014|187|Gasoline & Parking|0|21000|5120901
6|2014|187|Gasoline & Parking|.01|206000|5201001
6|2014|187|Officers Jamsostek|.05|1575160|5200206
6|2014|187|Employee Allowances|.62|18285000|5120102
6|2014|187|Building Maintenance|.36|10807400|5120501
6|2014|187|Building's Insurance|.09|2697000|5121801
6|2014|187|Local Government Tax|.12|3676241.18|5201601
6|2014|187|Officers Accomodation|.01|400000|5200203
6|2014|187|Others Selling Expense|.02|629000|5129999
6|2014|187|Employee Meal Allowance|.01|345000|5120201
6|2014|187|Officers Meal Allowance|.03|825000|5200201
6|2014|187|Depreciation of Building|1.56|46217694.2|5121301
6|2014|187|Travelling - Operational|.04|1112000|5121401
6|2014|187|Employee Overtime Premium|.13|3780352|5120104
6|2014|187|Officers Overtime premium|.02|525000|5200103
6|2014|187|Employee Medical Allowance|.01|402500|5120202
6|2014|187|Employee Others Allowances|.15|4496000|5120204
6|2014|187|Officers Medical Allowance|.01|156100|5200202
6|2014|187|Officers Others Allowances|.02|700000|5200204
6|2014|187|Bakery & Cook Food Supplies|0|28000|5121502
6|2014|187|Store Equipment Maintenance|.25|7430850|5120502
6|2014|187|Office Equipment Maintenance|0|0|5200501
6|2014|187|Provision for Inventory Lost|.85|25266340.83|5300301
6|2014|187|Employee Jamsostek (Salaries)|.01|368928|5120105
6|2014|187|Employee Jamsostek (Allowance)|.09|2527840|5120205
6|2014|187|Depreciation of Store Equipment|.76|22426210.79|5121303
6|2014|187|Depreciation of Office Equipment|.1|3066377.8|5201902
6|2014|187|Casual / Contract Employee Salaries|1.29|38366167|5120207
6|2014|188|Gas|.04|2460000|5121101
6|2014|188|Oil|.06|3800000|5121001
6|2014|188|Water|0|120000|5201202
6|2014|188|Duties|.01|326800|5201603
6|2014|188|Package|0|50000|5120801
6|2014|188|Packing|.36|21656211|5121601
6|2014|188|Postage|0|6000|5200901
6|2014|188|Electric|1.29|77074165|5201201
6|2014|188|Rounding|0|56.76|5300701
6|2014|188|Promotion|.01|355000|5120301
6|2014|188|Telephone|.04|2507857|5200902
6|2014|188|Decoration|.06|3742200|5120303
6|2014|188|Bank Charges|0|45000|5201701
6|2014|188|Store Supplies|.18|10738032|5121201
6|2014|188|Office Supplies|.03|1718800|5200801
6|2014|188|Officer Uniform|.01|554946|5200301
6|2014|188|Travelling - GA|.01|781800|5200701
6|2014|188|Cleaning Expense|.16|9500000|5120503
6|2014|188|Employee Uniform|.02|1014033|5121701
6|2014|188|Minus Cash Sales|0|12778|5300801
6|2014|188|Others Insurance|0|166666|5121899
6|2014|188|Security Expense|.25|15015920|5120504
6|2014|188|Cost of Shrinkage|.31|18656189.01|5300401
6|2014|188|Employee Salaries|1.15|68685000|5120101
6|2014|188|Officers Salaries|.68|40441947|5200101
6|2014|188|Credit Card Charge|.07|4399380.36|5120401
6|2014|188|Officers Jamsostek|.02|1214760|5200206
6|2014|188|Employee Allowances|.48|28458000|5120102
6|2014|188|Building Maintenance|.07|4017500|5120501
6|2014|188|Building's Insurance|.07|4025625|5121801
6|2014|188|Local Government Tax|.02|1398275|5201601
6|2014|188|Local Transportation|0|180000|5120903
6|2014|188|Local Transportation|0|20000|5201003
6|2014|188|Others Selling Expense|.01|500000|5129999
6|2014|408|Postage|0|2400|5200901
6|2014|408|Donation|.01|21400|5201301
6|2014|408|Electric|1.81|4017785|5201201
6|2014|408|Rounding|0|206.82|5300701
6|2014|408|Telephone|.04|85860|5200902
6|2014|408|Networking|.06|137500|5200903
6|2014|408|Retribution|.08|175000|5201604
6|2014|408|Bank Charges|0|8400|5201701
6|2014|408|Employee THR|.27|599000|5120106
6|2014|408|Officers THR|.2|439000|5200104
6|2014|408|Rent Building|1.48|3283730.12|5120701
6|2014|408|Store Supplies|.25|551401|5121201
6|2014|408|Minus Cash Sales|0|323|5300801
6|2014|408|Cost of Shrinkage|.19|411433.77|5300401
6|2014|408|Employee Salaries|3.93|8705000|5120101
6|2014|408|Officers Salaries|1.21|2684000|5200101
6|2014|408|Officers Jamsostek|.04|84800|5200206
6|2014|408|Employee Allowances|.12|275000|5120102
6|2014|408|Building's Insurance|.03|70000|5121801
6|2014|408|Local Government Tax|.07|144531.25|5201601
6|2014|408|Local Transportation|.03|64000|5120903
6|2014|408|Store Equipment Maintenance|.04|77900|5120502
6|2014|408|Provision for Inventory Lost|.88|1960363.23|5300301
6|2014|408|Employee Jamsostek (Salaries)|0|9423|5120105
6|2014|408|Employee Jamsostek (Allowance)|.03|64565|5120205
6|2014|408|Depreciation of Store Equipment|.27|597331.54|5121303
6|2014|408|Employee Income Tax - PPh Ps 21|.01|26238|5120206
6|2014|408|Amortization of Cost of Building Renovation|.16|347830.33|5201503
6|2014|409|Electric|0|0|5201201
6|2014|409|Telephone|0|0|5200902
6|2014|409|Bank Charges|0|0|5201701
6|2014|409|Depreciation of Store Equipment|0|0|5121303
6|2014|411|Water|0|4000|5201202
6|2014|411|Duties|.09|233333.33|5201603
6|2014|411|Packing|.57|1520346.27|5121601
6|2014|411|Electric|1.44|3837387|5201201
6|2014|411|Rounding|0|200.44|5300701
6|2014|411|Telephone|.04|100160|5200902
6|2014|411|Retribution|.07|195000|5201604
6|2014|411|Bank Charges|0|1400|5201701
6|2014|411|Employee THR|.25|675000|5120106
6|2014|411|Officers THR|.16|416000|5200104
6|2014|411|Rent Building|3.14|8333333.32|5120701
6|2014|411|Store Supplies|.22|592519|5121201
6|2014|411|Minus Cash Sales|0|1002|5300801
6|2014|411|Cost of Shrinkage|.39|1040271.07|5300401
6|2014|411|Employee Salaries|3.01|8000000|5120101
6|2014|411|Officers Salaries|1.01|2689900|5200101
6|2014|411|Employee Incentive|.07|175000|5120208
6|2014|411|Officers Jamsostek|.03|84800|5200206
6|2014|411|Employee Allowances|.08|225000|5120102
6|2014|411|Officers Allowances|.05|122500|5200102
6|2014|411|Building Maintenance|.1|273500|5120501
6|2014|411|Building's Insurance|.01|38958.33|5121801
6|2014|411|Local Government Tax|.1|266112.83|5201601
6|2014|411|Local Transportation|.01|30000|5120903
6|2014|411|Officers Medical Allowance|.01|35000|5200202
6|2014|411|Store Equipment Maintenance|.06|170000|5120502
6|2014|411|Provision for Inventory Lost|.87|2301408.69|5300301
6|2014|411|Depreciation of Store Equipment|.17|458924.52|5121303
6|2014|411|Employee Income Tax - PPh Ps 21|0|9642|5120206
6|2014|411|Casual / Contract Employee Salaries|.29|770000|5120207
6|2014|412|Electric|0|0|5201201
6|2014|412|Telephone|0|0|5200902
6|2014|412|Bank Charges|0|0|5201701
6|2014|412|Provision for Inventory Lost|0|0|5300301
6|2014|412|Depreciation of Store Equipment|0|0|5121303
6|2014|413|Duties|.12|233333.33|5201603
6|2014|413|Packing|.42|817958.17|5121601
6|2014|413|Electric|1.87|3636619|5201201
6|2014|413|Rounding|0|88.84|5300701
6|2014|413|Telephone|.07|132335|5200902
6|2014|413|Networking|.11|214500|5200903
6|2014|413|Retribution|.1|200000|5201604
6|2014|413|Bank Charges|.01|22100|5201701
6|2014|413|Employee THR|.36|690000|5120106
6|2014|413|Officers THR|.21|415000|5200104
6|2014|413|Rent Building|3.4|6591337.1|5120701
6|2014|413|Store Supplies|.29|563665|5121201
6|2014|413|Minus Cash Sales|0|166|5300801
6|2014|413|Cost of Shrinkage|.6|1167709.21|5300401
6|2014|413|Employee Salaries|3.09|6000000|5120101
6|2014|413|Officers Salaries|2.57|4981900|5200101
6|2014|413|Officers Jamsostek|.09|169600|5200206
6|2014|413|Employee Allowances|.08|150000|5120102
6|2014|413|Officers Allowances|.12|227500|5200102
6|2014|413|Building Maintenance|.12|227000|5120501
6|2014|413|Building's Insurance|.05|89583.33|5121801
6|2014|413|Local Government Tax|.14|266112.83|5201601
6|2014|413|Local Transportation|.04|83000|5120903
6|2014|413|Store Equipment Maintenance|.12|230000|5120502
6|2014|413|Provision for Inventory Lost|.84|1639191.29|5300301
6|2014|413|Depreciation of Store Equipment|.25|480297.67|5121303
6|2014|413|Employee Income Tax - PPh Ps 21|.01|17259|5120206
6|2014|414|Water|.22|288500|5201202
6|2014|414|Packing|.38|505562.65|5121601
6|2014|414|Electric|2.22|2972988|5201201
6|2014|414|Rounding|0|13.85|5300701
6|2014|414|Telephone|.08|112260|5200902
6|2014|414|Retribution|.18|235000|5201604
6|2014|414|Bank Charges|0|1400|5201701
6|2014|414|Employee THR|.34|454000|5120106
6|2014|414|Officers THR|.3|407000|5200104
6|2014|414|Rent Building|1.4|1875000|5120701
6|2014|414|Store Supplies|.42|558070|5121201
6|2014|414|Minus Cash Sales|0|4092|5300801
6|2014|414|Cost of Shrinkage|.28|380308.08|5300401
6|2014|414|Employee Salaries|5.76|7702400|5120101
6|2014|414|Officers Salaries|3.65|4880700|5200101
6|2014|414|Officers Jamsostek|.13|169600|5200206
6|2014|414|Employee Allowances|.11|150000|5120102
6|2014|414|Building Maintenance|.01|17000|5120501
6|2014|414|Building's Insurance|.04|52500|5121801
6|2014|414|Local Government Tax|.06|75208.33|5201601
6|2014|414|Local Transportation|.03|40000|5120903
6|2014|414|Representation Expense|.04|54000|5200601
6|2014|414|Employee Others Allowances|.26|350000|5120204
6|2014|414|Store Equipment Maintenance|.07|100000|5120502
6|2014|414|Provision for Inventory Lost|.89|1183853.25|5300301
6|2014|414|Depreciation of Store Equipment|.51|684667.9|5121303
6|2014|414|Employee Income Tax - PPh Ps 21|.02|29330|5120206
6|2014|414|Amortization of Cost of Building Renovation|1.13|1516459.02|5201503
6|2014|415|Water|.06|72000|5201202
6|2014|415|Packing|.45|541451.11|5121601
6|2014|415|Donation|0|0|5201301
6|2014|415|Electric|3.07|3730476|5201201
6|2014|415|Rounding|0|61.62|5300701
6|2014|415|Promotion|0|0|5120301
6|2014|415|Telephone|.09|105385|5200902
6|2014|415|Networking|.18|214500|5200903
6|2014|415|Retribution|.02|30000|5201604
6|2014|415|Bank Charges|0|2100|5201701
6|2014|415|Employee THR|.5|603000|5120106
6|2014|415|Officers THR|.19|236000|5200104
6|2014|415|Rent Building|2.91|3541666.67|5120701
6|2014|415|Store Supplies|.33|406890|5121201
6|2014|415|Minus Cash Sales|0|680|5300801
6|2014|415|Cost of Shrinkage|1.32|1609528.74|5300401
6|2014|415|Employee Salaries|5.72|6960000|5120101
6|2014|415|Officers Salaries|2.33|2834000|5200101
6|2014|415|Employee Incentive|.16|200000|5120208
6|2014|415|Officers Jamsostek|.07|84800|5200206
6|2014|415|Employee Allowances|.23|275000|5120102
6|2014|415|Officers Allowances|.12|140000|5200102
6|2014|415|Building Maintenance|.12|150000|5120501
6|2014|415|Building's Insurance|.05|58333.33|5121801
6|2014|415|Local Government Tax|.12|144531.25|5201601
6|2014|473|Employee Salaries|2.14|4634666|5120101
6|2014|473|Officers Salaries|2.16|4684000|5200101
6|2014|473|Officers Jamsostek|.08|169600|5200206
6|2014|473|Employee Allowances|.02|50000|5120102
6|2014|473|Officers Allowances|.1|227500|5200102
6|2014|473|Building Maintenance|.03|72000|5120501
6|2014|473|Building's Insurance|.02|35416.67|5121801
6|2014|473|Local Transportation|.01|15000|5120903
6|2014|473|Travelling - Operational|.11|232000|5121401
6|2014|473|Employee Overtime Premium|.05|105029|5120104
6|2014|473|Store Equipment Maintenance|.07|150000|5120502
6|2014|473|Provision for Inventory Lost|.88|1903158.63|5300301
6|2014|473|Depreciation of Store Equipment|.39|840393.53|5121303
6|2014|473|Employee Income Tax - PPh Ps 21|.01|21488|5120206
6|2014|473|Amortization of Cost of Building Renovation|.46|998366.92|5201503
6|2014|474|Store Equipment Maintenance|0|0|5120502
6|2014|475|Water|.01|9000|5201202
6|2014|475|Duties|.02|20833.33|5201603
6|2014|475|Packing|.32|348558.37|5121601
6|2014|475|Donation|.02|25000|5201301
6|2014|475|Electric|3.32|3664518|5201201
6|2014|475|Rounding|0|44.91|5300701
6|2014|475|Telephone|.05|58360|5200902
6|2014|475|Bank Charges|0|1400|5201701
6|2014|475|Employee THR|.54|597000|5120106
6|2014|475|Officers THR|.37|407000|5200104
6|2014|475|Rent Building|.64|702479.34|5120701
6|2014|475|Store Supplies|.48|534236|5121201
6|2014|475|Minus Cash Sales|0|587|5300801
6|2014|475|Cost of Shrinkage|1.13|1247541.24|5300401
6|2014|475|Employee Salaries|3.15|3480000|5120101
6|2014|475|Officers Salaries|4.34|4791300|5200101
6|2014|475|Officers Jamsostek|.15|169600|5200206
6|2014|475|Employee Allowances|.09|100000|5120102
6|2014|475|Officers Allowances|.25|280000|5200102
6|2014|475|Building's Insurance|.07|80625|5121801
6|2014|475|Local Government Tax|.06|62291.67|5201601
